Date,Average pressure,Sea level pressure,Rainfall,Max rainfall (1 hour),Max rainfall (10 mins),Ave temp,Max temp,Min temp,Ave humidity,Min humidity,Ave wind speed,Hours of sunlight,Snowfall,Max snow cover,Gust x,Gust y,Max x,Max y
1981-05-22,1006.7,1010.8,0.0,0.0,0.0,19.5,24.5,13.7,56.0,31.0,2.4,9.9,0.0,0.0,-8.6,1.0531962472667237e-15,-5.358501288565463,2.219563907717521
1981-05-23,1004.8,1008.9,0.0,0.0,0.0,22.6,28.4,15.4,48.0,22.0,2.7,12.1,0.0,0.0,-9.9,1.2124003311558797e-15,-6.9,8.450062914116738e-16
1981-05-24,1003.5,1007.7,15.5,4.0,1.5,15.1,20.2,13.4,82.0,68.0,3.4,0.0,0.0,0.0,10.0,0.0,6.4,0.0
1981-05-25,997.4,1001.5,1.0,0.5,0.5,20.3,25.7,14.4,63.0,21.0,3.5,6.8,0.0,0.0,10.809390530382055,-4.477396158671548,6.929096493834652,-2.8701257427381717
1981-05-26,1004.9,1009.0,0.0,0.0,0.0,21.7,26.2,16.1,42.0,19.0,3.3,11.3,0.0,0.0,12.472373688902373,-5.166226336928709,7.206260353588037,-2.9849307724476986
1981-05-27,1011.2,1015.5,0.0,0.0,0.0,19.2,23.9,16.3,49.0,28.0,3.6,11.5,0.0,0.0,-7.778174593052022,7.778174593052023,2.372637280663557,5.728053101569978
1981-05-28,1004.1,1008.3,0.5,0.5,0.5,17.4,21.2,15.3,73.0,49.0,2.8,0.0,0.0,0.0,-10.4,1.2736326711132475e-15,-5.3,6.490628035480972e-16
1981-05-29,989.4,993.5,0.0,0.0,0.0,20.7,25.9,15.4,62.0,37.0,3.8,8.7,0.0,0.0,19.309082229485895,-7.998083736430371,11.640882109642215,-4.821811247800128
1981-05-30,1002.9,1007.1,0.0,0.0,0.0,17.7,20.4,14.9,32.0,24.0,7.4,11.9,0.0,0.0,20.048185855494925,-8.304230482322444,13.396253221413659,-5.5489097692937985
1981-05-31,1011.0,1015.2,0.0,0.0,0.0,15.3,18.2,11.9,55.0,38.0,2.8,0.0,0.0,0.0,8.1,0.0,4.619397662556434,-1.9134171618254479
1981-06-01,1005.6,1009.8,0.0,0.0,0.0,17.2,21.2,14.6,68.0,59.0,2.3,0.7,0.0,0.0,9.9778989511219,-4.132981069542968,5.820441054821107,-2.410905623900064
1981-06-02,1005.5,1009.7,0.0,0.0,0.0,19.0,23.7,14.7,57.0,22.0,3.5,7.9,0.0,0.0,12.287597782400116,-5.089689650455691,8.037751932848195,-3.3293458615762788
1981-06-03,1008.5,1012.7,0.0,0.0,0.0,19.3,24.4,14.4,50.0,30.0,3.1,10.3,0.0,0.0,-12.7,1.5553014349171384e-15,-7.1,8.694992273946208e-16
1981-06-04,1009.7,1013.9,0.0,0.0,0.0,19.8,22.4,16.4,70.0,54.0,2.8,1.2,0.0,0.0,-9.515959184866254,3.941639353360426,-6.005216961323364,2.4874423103730843
1981-06-05,1007.2,1011.4,0.5,0.5,0.5,19.8,23.4,16.7,70.0,51.0,3.1,8.1,0.0,0.0,-6.788225099390855,6.788225099390856,-4.737615433949868,4.737615433949869
1981-06-06,1009.8,1014.0,12.0,12.0,5.5,19.9,24.5,16.6,73.0,48.0,2.4,3.8,0.0,0.0,8.3,0.0,-5.081337428812077,2.104758878007994
1981-06-07,1013.1,1017.2,0.0,0.0,0.0,21.0,24.9,16.9,75.0,53.0,3.0,5.5,0.0,0.0,-10.6,1.2981256070961944e-15,-6.005216961323364,2.4874423103730843
1981-06-08,1014.0,1018.1,0.0,0.0,0.0,22.5,25.7,20.1,69.0,53.0,3.6,5.6,0.0,0.0,-9.515959184866256,-3.9416393533604195,-7.0,8.572527594031472e-16
1981-06-09,1012.5,1016.6,0.0,0.0,0.0,22.4,25.4,20.1,70.0,57.0,3.2,6.2,0.0,0.0,-8.961631465359481,3.7120292939413715,-5.728053101569978,2.3726372806635574
1981-06-10,1010.5,1014.7,0.0,0.0,0.0,22.7,25.3,20.7,69.0,50.0,2.5,1.5,0.0,0.0,-7.11387240033691,-2.946662429211187,-4.249845849551918,1.7603437888794133
1981-06-11,1006.3,1010.5,1.5,0.5,0.5,20.7,23.5,19.0,78.0,64.0,2.6,0.0,0.0,0.0,2.487442310373084,6.005216961323364,2.9698484809835,2.9698484809835
1981-06-12,1000.8,1004.9,10.5,4.5,2.0,20.6,21.8,19.0,88.0,82.0,1.9,0.0,0.0,0.0,6.097604914574493,-2.525710653609591,3.233578363789504,-1.3393920132778134
1981-06-13,1003.1,1007.2,15.5,3.0,1.0,19.6,21.8,17.4,90.0,87.0,2.1,0.0,0.0,0.0,-6.3,7.715274834628325e-16,2.6870057685088806,2.6870057685088806
1981-06-14,1003.3,1007.4,26.5,6.0,2.0,19.6,21.7,17.3,91.0,83.0,1.8,0.0,0.0,0.0,-7.9,9.67470971326409e-16,-4.6,5.633375276077824e-16
1981-06-15,1003.5,1007.6,20.5,14.0,6.0,20.1,22.4,18.0,90.0,79.0,1.9,0.0,0.0,0.0,8.9,0.0,5.8,0.0
1981-06-16,1006.3,1010.5,0.0,0.0,0.0,22.0,25.9,18.4,78.0,57.0,2.3,6.6,0.0,0.0,-7.760588073094809,3.2145408318667554,-5.450889241816592,2.2578322509540305
1981-06-17,1006.1,1010.2,0.0,0.0,0.0,23.3,26.9,19.1,77.0,61.0,3.1,8.1,0.0,0.0,-11.2,1.3716044150450355e-15,-7.2,8.817456953860943e-16
1981-06-18,1001.9,1006.0,0.0,0.0,0.0,22.5,26.5,16.6,77.0,61.0,2.6,1.8,0.0,0.0,5.127957993692204,12.379985735651243,3.138004145393736,7.57581216659255
1981-06-19,1007.8,1012.1,0.0,0.0,0.0,16.4,19.7,13.3,69.0,57.0,3.5,1.6,0.0,0.0,3.5972242642318446,8.684467605606097,2.219563907717521,5.358501288565463
1981-06-20,1010.4,1014.7,0.0,0.0,0.0,14.5,17.5,12.8,77.0,68.0,2.2,0.0,0.0,0.0,2.563978996846102,6.189992867825621,1.6838071024063954,4.065069943049662
1981-06-21,1009.4,1013.7,0.0,0.0,0.0,13.7,16.0,12.4,84.0,75.0,2.4,0.0,0.0,0.0,2.487442310373084,6.005216961323364,1.6455387591698862,3.9726819897985326
1981-06-22,1003.5,1007.6,1.0,0.5,0.5,16.0,19.3,12.5,88.0,73.0,1.3,0.0,0.0,0.0,4.8,0.0,3.0,0.0
1981-06-23,996.4,1000.4,7.5,6.0,2.5,23.9,28.4,17.3,75.0,44.0,3.5,2.6,0.0,0.0,-18.7,2.2900895144055505e-15,-9.9,1.2124003311558797e-15
1981-06-24,1007.4,1011.6,0.0,0.0,0.0,22.3,24.5,20.1,53.0,39.0,2.6,0.3,0.0,0.0,7.483424213341422,3.099735802157227,3.5355339059327378,3.5355339059327378
1981-06-25,1004.6,1008.7,1.0,1.0,0.5,21.7,24.5,19.0,71.0,50.0,2.0,0.5,0.0,0.0,-7.3,8.939921633775679e-16,4.619397662556434,-1.9134171618254479
1981-06-26,1000.7,1004.8,1.0,1.0,0.5,20.8,23.4,18.8,83.0,74.0,2.6,0.0,0.0,0.0,8.3,0.0,5.3,0.0
1981-06-27,1000.3,1004.4,1.5,1.5,1.0,20.2,23.4,18.1,88.0,74.0,1.9,0.0,0.0,0.0,2.678784026555629,6.467156727579007,2.816687638038912e-16,4.6
1981-06-28,1004.3,1008.5,0.5,0.5,0.5,19.8,21.4,18.8,85.0,80.0,2.0,0.0,0.0,0.0,-2.334368937427047,5.635665148318849,3.8,0.0
1981-06-29,1002.2,1006.3,0.0,0.0,0.0,23.2,32.0,18.5,78.0,56.0,2.2,6.5,0.0,0.0,10.439838717377542,-4.324322785725513,7.206260353588037,-2.9849307724476986
1981-06-30,1008.4,1012.6,3.5,1.5,1.0,21.9,27.5,17.5,74.0,58.0,3.1,4.4,0.0,0.0,-3.2910775183397716,7.945363979597065,-5.081337428812077,2.104758878007994
1981-07-01,1013.0,1017.2,0.5,0.5,0.5,21.1,24.4,17.0,78.0,64.0,2.6,2.6,0.0,0.0,-6.189992867825621,2.563978996846102,4.342233802803048,1.798612132115922
1981-07-02,1010.9,1015.1,15.0,4.0,1.0,21.0,22.5,20.4,89.0,76.0,2.8,0.0,0.0,0.0,-9.7,1.1879073951729326e-15,-4.711785615807562,1.9516855050619584
1981-07-03,1010.0,1014.2,15.0,5.5,1.5,19.2,20.6,18.0,90.0,86.0,3.1,0.0,0.0,0.0,8.684467605606097,3.597224264231844,3.8890872965260117,3.8890872965260117
1981-07-04,1012.0,1016.2,1.5,1.0,1.0,21.1,23.2,18.1,86.0,75.0,2.0,0.0,0.0,0.0,6.1,0.0,3.787906083296275,1.5690020726968679
1981-07-05,1011.3,1015.4,0.0,0.0,0.0,23.1,26.4,19.9,76.0,57.0,2.7,5.2,0.0,0.0,-9.2,1.1266750552155648e-15,-6.7,8.205133554287267e-16
1981-07-06,1004.7,1008.8,0.0,0.0,0.0,25.6,29.2,22.0,77.0,62.0,3.1,1.9,0.0,0.0,-8.8,1.077689183249671e-15,-5.5,6.735557395310443e-16
1981-07-07,999.7,1003.7,0.0,0.0,0.0,28.0,32.6,25.0,68.0,49.0,3.5,5.4,0.0,0.0,-8.414570696119918,-8.414570696119915,-4.949747468305834,-4.949747468305832
1981-07-08,1003.2,1007.3,0.0,0.0,0.0,27.2,30.6,24.5,69.0,57.0,2.7,10.6,0.0,0.0,-8.3,1.0164568432923032e-15,-4.804173569058691,1.9899538482984676
1981-07-09,1003.6,1007.6,0.0,0.0,0.0,27.9,32.0,23.9,72.0,53.0,4.4,10.3,0.0,0.0,-12.940054095713823,-12.940054095713819,-6.717514421272203,-6.717514421272201
1981-07-10,1005.3,1009.4,0.0,0.0,0.0,28.7,33.0,25.9,65.0,47.0,6.3,12.5,0.0,0.0,-15.705952052691877,-6.505618350206517,-8.314915792601582,-3.444150891285803
1981-07-11,1008.8,1012.8,0.0,0.0,0.0,28.6,32.2,26.3,66.0,53.0,5.3,10.1,0.0,0.0,-14.412520707176077,-5.969861544895392,-7.483424213341424,-3.0997358021572228
1981-07-12,1010.4,1014.5,0.0,0.0,0.0,28.3,32.1,25.6,70.0,52.0,5.0,12.2,0.0,0.0,-14.1,1.726751986797768e-15,-9.0,1.102182119232618e-15
1981-07-13,1009.1,1013.2,0.0,0.0,0.0,28.6,32.6,25.9,68.0,53.0,3.2,9.7,0.0,0.0,-6.788225099390858,-6.788225099390855,-5.2,6.368163355566237e-16
1981-07-14,1007.5,1011.5,0.0,0.0,0.0,27.9,30.4,25.6,74.0,61.0,1.9,1.5,0.0,0.0,-7.3,8.939921633775679e-16,-5.6,6.858022075225178e-16
1981-07-15,1007.1,1011.1,0.0,0.0,0.0,27.8,31.5,23.6,75.0,58.0,2.2,5.4,0.0,0.0,-4.73761543394987,-4.737615433949868,-4.4,5.388445916248355e-16
1981-07-16,1008.2,1012.2,0.0,0.0,0.0,29.1,34.1,25.4,69.0,48.0,2.2,8.4,0.0,0.0,8.684467605606097,-3.597224264231842,-5.266113335314334,2.1812955644810126
1981-07-17,1008.3,1012.3,0.0,0.0,0.0,29.6,34.3,25.8,65.0,47.0,2.3,8.8,0.0,0.0,-6.836708540583523,2.8318573995016654,-4.89656152230982,2.0282221915349763
1981-07-18,1007.0,1011.0,0.5,0.5,0.5,29.3,33.6,26.4,70.0,49.0,2.5,7.9,0.0,0.0,8.130139886099325,-3.3676142048127886,5.450889241816593,-2.2578322509540287
1981-07-19,1006.4,1010.4,0.0,0.0,0.0,28.7,32.2,25.9,74.0,56.0,2.2,4.5,0.0,0.0,-8.037751932848193,3.329345861576282,-5.358501288565463,2.219563907717521
1981-07-20,1006.2,1010.3,0.0,0.0,0.0,28.2,32.4,26.5,80.0,59.0,3.3,4.5,0.0,0.0,-12.7,1.5553014349171384e-15,-7.8,9.552245033349355e-16
1981-07-21,1005.2,1009.3,0.0,0.0,0.0,27.5,31.4,25.8,78.0,60.0,2.4,2.2,0.0,0.0,-6.22253967444162,-6.222539674441618,-5.6,6.858022075225178e-16
1981-07-22,1001.8,1005.9,81.0,77.0,24.5,25.9,32.6,21.2,78.0,48.0,2.8,4.3,0.0,0.0,15.613564099440744,6.467350006970017,9.515959184866254,3.941639353360425
1981-07-23,1002.9,1007.0,8.5,9.5,3.0,24.0,27.9,21.2,77.0,63.0,2.7,4.8,0.0,0.0,-8.3,1.0164568432923032e-15,-5.5,6.735557395310443e-16
1981-07-24,1004.1,1008.2,10.0,9.5,2.0,23.4,26.1,20.4,84.0,68.0,2.6,0.0,0.0,0.0,-5.5154328932550705,5.515432893255071,-3.5355339059327373,3.5355339059327378
1981-07-25,1004.2,1008.3,24.5,17.5,9.5,25.3,30.1,22.0,71.0,50.0,2.5,4.8,0.0,0.0,-7.56604255869606,-7.566042558696057,-5.020458146424488,-5.020458146424486
1981-07-26,1004.1,1008.2,0.0,0.0,0.0,25.8,29.9,21.8,68.0,47.0,2.0,9.7,0.0,0.0,-8.7,1.0654427152581972e-15,-5.2,6.368163355566237e-16
1981-07-27,1005.2,1009.3,0.0,0.0,0.0,25.7,29.5,22.8,73.0,48.0,2.4,4.9,0.0,0.0,-5.37401153701776,5.374011537017761,-3.676955262170047,3.6769552621700474
1981-07-28,1008.7,1012.8,0.0,0.0,0.0,26.0,29.9,22.5,78.0,61.0,2.3,6.6,0.0,0.0,-8.222527839350452,3.4058825480493002,-4.4346217560541765,1.8368804753524315
1981-07-29,1010.7,1014.7,0.0,0.0,0.0,28.0,32.2,25.4,74.0,54.0,2.4,9.8,0.0,0.0,-3.5972242642318437,8.684467605606097,-3.7476659402887016,3.747665940288702
1981-07-30,1010.2,1014.3,10.5,5.0,3.0,26.4,29.5,24.4,86.0,67.0,3.1,1.7,0.0,0.0,-10.1,1.2368932671388266e-15,-3.606244584051392,3.6062445840513924
1981-07-31,1011.3,1015.4,0.0,0.0,0.0,28.1,30.9,25.7,74.0,55.0,3.8,11.0,0.0,0.0,-10.7,1.310372075087668e-15,-6.7,8.205133554287267e-16
1981-08-01,1012.6,1016.6,0.0,0.0,0.0,28.1,31.7,25.4,67.0,46.0,3.3,11.0,0.0,0.0,-9.7,1.1879073951729326e-15,-6.7,8.205133554287267e-16
1981-08-02,1012.0,1016.0,0.0,0.0,0.0,28.2,32.5,25.5,68.0,39.0,3.1,11.8,0.0,0.0,-8.3,1.0164568432923032e-15,-5.1,6.245698675651501e-16
1981-08-03,1005.6,1009.6,0.0,0.0,0.0,27.5,31.1,25.2,70.0,49.0,2.4,7.8,0.0,0.0,-5.303300858899106,5.303300858899107,-3.181980515339464,3.1819805153394642
1981-08-04,993.1,997.1,0.0,0.0,0.0,27.4,31.8,24.5,66.0,40.0,2.6,11.0,0.0,0.0,3.750297637177881,9.054019418610611,2.525710653609593,6.097604914574492
1981-08-05,985.3,989.3,3.0,3.0,1.0,26.5,32.9,23.1,54.0,36.0,5.3,6.3,0.0,0.0,13.576450198781709,-13.576450198781716,9.793123044619641,-4.056444383069949
1981-08-06,996.6,1000.7,0.0,0.0,0.0,24.8,27.8,21.8,50.0,37.0,3.8,6.0,0.0,0.0,15.336400239687363,-6.352544977260488,8.869243512108353,-3.6737609507048594
1981-08-07,1002.4,1006.5,13.0,13.0,8.5,24.3,28.9,21.5,71.0,52.0,2.6,2.5,0.0,0.0,6.28238082107675,-2.602247340082609,4.4346217560541765,1.8368804753524308
1981-08-08,1001.6,1005.7,3.5,2.0,1.0,24.2,26.7,21.8,77.0,61.0,1.5,1.0,0.0,0.0,-5.266113335314336,-2.1812955644810086,-3.6,4.4087284769304716e-16
1981-08-09,1000.9,1005.0,0.0,0.0,0.0,25.6,29.0,22.1,76.0,59.0,2.1,4.7,0.0,0.0,6.467156727579008,-2.678784026555627,4.342233802803048,-1.798612132115921
1981-08-10,1002.5,1006.6,0.0,0.0,0.0,27.4,31.7,23.7,75.0,53.0,1.9,7.5,0.0,0.0,-5.65685424949238,5.656854249492381,-3.7476659402887016,3.747665940288702
1981-08-11,1000.8,1004.8,0.0,0.0,0.0,27.9,31.4,25.5,72.0,48.0,2.8,7.6,0.0,0.0,-9.9,1.2124003311558797e-15,-5.635665148318849,2.3343689374270484
1981-08-12,997.6,1001.6,0.0,0.5,0.0,27.5,30.4,26.5,73.0,65.0,3.6,1.2,0.0,0.0,-9.404520189781085,-9.404520189781081,-4.666904755831214,-4.666904755831213
1981-08-13,1003.6,1007.7,0.5,0.5,0.5,25.7,28.9,23.4,68.0,53.0,3.4,4.8,0.0,0.0,11.733270062893341,4.86007959103664,7.02148444708578,-2.9083940859746806
1981-08-14,1008.3,1012.4,1.0,1.0,0.5,24.5,27.5,22.8,72.0,58.0,2.8,0.0,0.0,0.0,2.7170523697921376,6.559544680830135,1.836880475352431,4.4346217560541765
1981-08-15,1009.1,1013.2,0.0,0.0,0.0,24.0,27.9,21.7,70.0,55.0,3.6,7.5,0.0,0.0,6.788225099390856,6.788225099390856,4.171930009000631,4.171930009000631
1981-08-16,1007.9,1012.0,0.0,0.0,0.0,23.9,28.9,21.0,65.0,49.0,3.5,11.4,0.0,0.0,3.3293458615762814,8.037751932848193,2.028222191534976,4.89656152230982
1981-08-17,1005.8,1009.9,0.0,0.0,0.0,23.6,28.1,20.0,66.0,53.0,2.5,10.9,0.0,0.0,-7.391036260090294,3.061467458920719,-4.711785615807562,1.9516855050619584
1981-08-18,1002.1,1006.2,0.0,0.0,0.0,25.2,30.0,21.0,73.0,42.0,2.9,8.5,0.0,0.0,-11.1,1.359357947053562e-15,-7.0,8.572527594031472e-16
1981-08-19,999.3,1003.3,0.0,0.0,0.0,27.9,30.7,25.0,70.0,56.0,2.4,4.1,0.0,0.0,-5.727564927611036,-5.727564927611034,-4.4,5.388445916248355e-16
1981-08-20,1002.4,1006.4,0.5,0.5,0.5,25.9,29.0,22.9,69.0,53.0,3.3,2.4,0.0,0.0,5.515432893255071,5.515432893255071,1.9899538482984673,4.804173569058691
1981-08-21,1000.2,1004.3,3.5,2.0,1.0,24.8,28.1,22.2,85.0,73.0,2.8,1.5,0.0,0.0,6.836708540583523,-2.8318573995016627,4.619397662556434,-1.9134171618254479
1981-08-22,992.5,996.5,21.0,4.5,2.5,26.6,28.7,24.8,88.0,77.0,4.3,0.0,0.0,0.0,1.102182119232618e-15,18.0,-3.673760950704861,8.869243512108353
1981-08-23,984.0,988.0,42.0,11.5,4.5,26.6,31.4,24.1,75.0,48.0,5.1,5.1,0.0,0.0,1.3960973510279826e-15,22.8,7.654042494670958e-16,12.5
1981-08-24,1000.3,1004.4,0.0,0.0,0.0,25.7,30.2,21.7,63.0,45.0,2.8,9.3,0.0,0.0,7.9,0.0,5.3,0.0
1981-08-25,1007.6,1011.7,8.5,5.0,4.0,25.3,29.1,21.6,81.0,51.0,2.2,5.4,0.0,0.0,-7.4,9.062386313690414e-16,-4.2,5.143516556418884e-16
1981-08-26,1003.9,1008.0,9.5,7.0,3.5,27.4,30.3,25.1,80.0,63.0,5.6,6.3,0.0,0.0,-15.521176146189621,-6.429081663733499,-7.668200119843682,-3.1762724886302407
1981-08-27,1000.2,1004.2,0.0,0.0,0.0,28.7,32.0,26.4,63.0,49.0,6.3,11.0,0.0,0.0,-16.814607491705424,-6.964838469044624,-6.505382386916239,-6.505382386916236
1981-08-28,1006.7,1010.8,26.0,16.5,7.0,23.2,27.6,21.5,85.0,70.0,2.7,0.0,0.0,0.0,-10.439838717377544,-4.324322785725508,-5.358501288565464,-2.2195639077175175
1981-08-29,1010.2,1014.3,1.0,0.5,0.5,25.3,29.3,21.3,80.0,58.0,2.7,1.5,0.0,0.0,-9.793123044619641,-4.0564443830699455,-4.59619407771256,-4.596194077712559
1981-08-30,1009.2,1013.2,0.0,0.0,0.0,28.8,32.4,26.4,68.0,51.0,5.6,10.6,0.0,0.0,-14.966848426682848,-6.1994716043144455,-6.08111831820431,-6.081118318204308
1981-08-31,1009.8,1013.8,0.0,0.0,0.0,29.2,33.9,26.3,68.0,51.0,4.2,12.0,0.0,0.0,-10.439838717377544,-4.324322785725508,-6.005216961323364,2.4874423103730843
1981-09-01,1010.9,1014.9,0.0,0.0,0.0,27.7,31.3,24.0,77.0,63.0,3.1,10.5,0.0,0.0,-8.407303745852708,3.4824192345223177,-5.728053101569978,2.3726372806635574
1981-09-02,1008.4,1012.5,0.0,0.0,0.0,28.1,31.6,23.9,67.0,52.0,3.4,10.6,0.0,0.0,-9.05096679918781,-9.050966799187808,-4.525483399593905,-4.525483399593904
1981-09-03,1003.6,1007.7,0.0,0.0,0.0,27.8,30.8,24.5,71.0,57.0,4.0,8.8,0.0,0.0,-14.042968894171562,-5.816788171949356,-7.2,8.817456953860943e-16
1981-09-04,994.8,998.9,8.5,7.0,3.5,27.0,30.0,22.5,77.0,63.0,6.7,1.9,0.0,0.0,-21.803556967266374,-9.031329003816106,-10.255062810875286,-4.24778609925249
1981-09-05,1003.6,1007.7,0.5,0.5,0.5,21.9,24.9,20.4,74.0,53.0,3.8,0.3,0.0,0.0,3.9799076965969347,9.608347138117383,4.737615433949869,4.737615433949869
1981-09-06,1008.8,1013.0,0.0,0.0,0.0,21.5,24.6,19.4,66.0,52.0,4.2,3.1,0.0,0.0,9.79312304461964,4.056444383069952,6.836708540583523,2.8318573995016645
1981-09-07,1010.3,1014.4,0.0,0.0,0.0,21.8,25.3,18.5,62.0,48.0,2.6,7.2,0.0,0.0,-5.303300858899106,5.303300858899107,-3.181980515339464,3.1819805153394642
1981-09-08,1011.4,1015.6,26.5,8.5,2.0,20.5,25.0,18.5,80.0,52.0,2.8,1.9,0.0,0.0,5.868986283848345,5.868986283848345,5.5,0.0
1981-09-09,1004.0,1008.2,2.0,2.0,0.5,21.5,24.2,18.6,80.0,61.0,2.8,1.8,0.0,0.0,-7.575812166592552,-3.1380041453937313,5.4,0.0
1981-09-10,1005.6,1009.7,5.0,3.0,1.0,22.3,26.6,19.4,71.0,49.0,2.6,3.4,0.0,0.0,7.852976026345938,-3.2528091751032613,5.450889241816593,-2.2578322509540287
1981-09-11,1010.2,1014.4,2.5,2.5,1.0,20.0,22.5,18.0,72.0,65.0,3.5,0.6,0.0,0.0,5.586143571373726,5.586143571373726,1.836880475352431,4.4346217560541765
1981-09-12,1007.3,1011.5,15.5,3.5,1.5,18.7,20.5,16.5,88.0,79.0,2.6,0.0,0.0,0.0,9.238795325112868,-3.8268343236508957,5.728053101569978,-2.372637280663555
1981-09-13,1007.5,1011.7,1.0,0.5,0.5,21.2,23.9,18.7,80.0,67.0,1.8,0.8,0.0,0.0,6.467156727579008,-2.678784026555627,3.0405591591021537,-3.040559159102155
1981-09-14,1010.3,1014.5,0.0,0.0,0.0,20.3,23.9,17.8,68.0,56.0,3.3,2.3,0.0,0.0,6.184466335694133e-16,10.1,2.6022473400826107,6.2823808210767496
1981-09-15,1014.8,1019.0,0.0,0.0,0.0,20.2,23.8,17.1,60.0,41.0,3.0,5.7,0.0,0.0,7.7,0.0,4.8965615223098204,-2.0282221915349745
1981-09-16,1016.8,1021.0,0.0,0.0,0.0,20.4,24.5,17.1,58.0,37.0,3.2,9.6,0.0,0.0,5.727564927611035,5.727564927611035,1.8751488185889404,4.527009709305306
1981-09-17,1016.5,1020.7,0.0,0.0,0.0,20.2,24.6,15.9,61.0,42.0,3.0,9.7,0.0,0.0,4.4087284769304716e-16,7.2,3.0003846579110154e-16,4.9
1981-09-18,1015.3,1019.5,0.0,0.0,0.0,20.8,26.1,16.1,65.0,39.0,3.6,11.0,0.0,0.0,2.678784026555629,6.467156727579007,1.8751488185889404,4.527009709305306
1981-09-19,1014.4,1018.6,11.5,7.5,3.0,19.1,21.8,16.4,74.0,59.0,4.2,0.0,0.0,0.0,9.9778989511219,-4.132981069542968,6.097604914574493,-2.525710653609591
1981-09-20,1014.8,1019.1,27.5,10.5,2.5,18.4,20.7,15.6,87.0,79.0,3.9,0.7,0.0,0.0,8.961631465359481,-3.7120292939413684,6.189992867825622,-2.5639789968461
1981-09-21,1017.1,1021.3,2.0,2.0,0.5,20.5,24.2,18.4,72.0,54.0,3.1,4.5,0.0,0.0,2.9083940859746824,7.021484447085779,4.89656152230982,2.028222191534976
1981-09-22,1015.5,1019.6,0.0,0.0,0.0,21.2,25.0,17.9,70.0,55.0,2.3,7.0,0.0,0.0,-4.596194077712559,4.59619407771256,-3.111269837220809,3.1112698372208096
1981-09-23,1013.2,1017.4,0.0,0.0,0.0,22.5,25.7,18.1,69.0,52.0,1.7,9.6,0.0,0.0,-5.8,7.102951435054649e-16,-3.7,4.531193156845207e-16
1981-09-24,1014.8,1018.9,0.0,0.0,0.0,23.0,26.8,19.3,71.0,49.0,2.6,8.7,0.0,0.0,-9.6,1.175660927181459e-15,-5.8,7.102951435054649e-16
1981-09-25,1008.9,1013.1,22.5,7.5,2.0,21.8,23.1,19.5,80.0,66.0,2.4,0.0,0.0,0.0,-9.423571231615124,3.9033710101239167,-4.89656152230982,2.0282221915349763
1981-09-26,999.8,1003.9,13.5,11.0,3.5,20.7,22.1,19.0,92.0,85.0,2.6,0.0,0.0,0.0,6.788225099390854,-6.788225099390858,5.081337428812078,-2.1047588780079924
1981-09-27,996.7,1000.7,0.0,0.0,0.0,24.2,30.1,19.4,68.0,42.0,2.7,9.6,0.0,0.0,12.195209829148986,-5.051421307219182,5.161879502661796,-5.161879502661798
1981-09-28,1002.3,1006.4,0.0,0.0,0.0,23.1,28.5,18.8,55.0,37.0,3.6,8.0,0.0,0.0,13.119089361660272,-5.434104739584272,8.130139886099325,-3.3676142048127886
1981-09-29,1012.3,1016.5,0.0,0.0,0.0,18.0,19.9,16.3,48.0,37.0,2.6,0.6,0.0,0.0,12.65714959540463,-5.242763023401727,6.651932634081265,-2.755320713028645
1981-09-30,1010.2,1014.4,0.0,1.5,0.0,19.5,22.8,16.7,64.0,54.0,2.8,2.1,0.0,0.0,7.575812166592551,-3.138004145393734,5.3,0.0
1981-10-01,1003.1,1007.3,43.0,9.0,2.5,17.7,18.6,16.8,92.0,78.0,3.2,0.0,0.0,0.0,9.608347138117384,-3.9799076965969316,6.28238082107675,-2.602247340082609
1981-10-02,993.5,997.6,10.5,5.0,1.0,20.8,26.7,16.7,58.0,31.0,7.7,8.8,0.0,0.0,22.35788468677314,-9.260939063235167,12.01043392264673,-4.974884620746164
1981-10-03,1004.0,1008.1,0.0,0.0,0.0,18.9,21.8,16.8,43.0,32.0,5.9,10.2,0.0,0.0,16.334166645409244,-16.33416664540925,8.343860018001259,-8.343860018001264
1981-10-04,1013.3,1017.5,0.0,0.0,0.0,19.3,23.5,13.7,53.0,39.0,3.1,10.4,0.0,0.0,-7.212489168102786,-7.212489168102784,-4.8965615223098204,-2.0282221915349727
1981-10-05,1007.0,1011.1,0.0,0.0,0.0,22.0,24.6,19.5,60.0,44.0,6.2,4.2,0.0,0.0,-15.697770542341358,-15.697770542341352,-8.414570696119918,-8.414570696119915
1981-10-06,1008.0,1012.2,0.0,0.0,0.0,20.4,23.3,17.8,62.0,44.0,2.5,1.1,0.0,0.0,-2.9849307724477,7.2062603535880365,4.527009709305306,-1.875148818588939
1981-10-07,1010.8,1015.0,0.0,0.0,0.0,19.6,22.0,17.8,73.0,63.0,2.4,0.2,0.0,0.0,2.372637280663557,5.728053101569978,3.6031301767940187,-1.4924653862238493
1981-10-08,1011.3,1015.5,24.5,4.5,1.5,18.1,19.4,17.4,86.0,76.0,1.7,0.0,0.0,0.0,6.005216961323365,-2.487442310373082,3.6031301767940187,-1.4924653862238493
1981-10-09,998.0,1002.2,44.0,18.0,8.0,20.4,23.8,17.0,87.0,75.0,2.1,1.2,0.0,0.0,-7.990306627407989,-7.990306627407987,-4.030508652763322,-4.030508652763321
